"CME362H1S","TUT0102","2018/01/09","Tue","10:00","12:00","BA2155","?","?"
"CME362H1S","TUT0103","2018/01/08","Mon","12:00","14:00","HA410","?","?"
"CIV100H1S","LEC0101","2018/01/08","Mon","18:00","20:00","SF3201","Seica, Michael","?"
"CIV100H1S","LEC0101","2018/01/10","Wed","19:00","20:00","BA1210","Seica, Michael","?"
"CIV100H1S","TUT0101","2018/01/10","Wed","17:00","19:00","SF3201","Saxe, Shoshanna","?"
"CIV209H1S","LEC0101","2018/01/04","Thu","12:00","14:00","LM161","Hooton, R Douglas","?"
"CIV209H1S","LEC0101","2018/01/05","Fri","15:00","16:00","BA1170","Hooton, R Douglas","?"
"CIV209H1S","PRA0101","2018/01/08","Mon","15:00","17:00","SFB820","Hooton, R Douglas","?"
"CIV209H1S","PRA0102","2018/01/08","Mon","13:00","15:00","SFB820","Hooton, R Douglas","?"
"CIV209H1S","TUT0101","2018/01/05","Fri","16:00","18:00","BA1180","Hooton, R Douglas","?"
"CIV214H1S","LEC0101","2018/01/10","Wed","16:00","18:00","BA1180","Bentz, Evan","?"
"CIV214H1S","LEC0101","2018/01/08","Mon","17:00","18:00","BA1180","Bentz, Evan","?"
"CIV214H1S","TUT0101","2018/01/09","Tue","12:00","14:00","GB405","Bentz, Evan","?"
"CIV214H1S","TUT0102","2018/01/09","Tue","12:00","14:00","SF3202","Bentz, Evan","?"
"CIV235H1S","PRA0101","2018/01/10","Wed","12:00","14:00","MB400","?","?"
"CIV235H1S","PRA0101","2018/01/05","Fri","10:00","12:00","MB400","?","?"
"CIV235H1S","PRA0101","2018/01/08","Mon","13:00","15:00","MB400","?","?"
"CIV235H1S","PRA0102","2018/01/05","Fri","12:00","14:00","MB400","?","?"
"CIV235H1S","PRA0102","2018/01/10","Wed","10:00","12:00","MB400","?","?"
"CIV235H1S","PRA0102","2018/01/08","Mon","15:00","17:00","MB400","?","?"
"CIV250H1S","LEC0101","2018/01/05","Fri","9:00","10:00","NL6","Drake, Jennifer Anne Pauline","?"
"CIV250H1S","LEC0101","2018/01/10","Wed","15:00","16:00","NL6","Drake, Jennifer Anne Pauline","?"
"CIV250H1S","LEC0101","2018/01/09","Tue","9:00","10:00","NL6","Drake, Jennifer Anne Pauline","?"
"CIV250H1S","PRA0101","2018/01/05","Fri","12:00","14:00","GB144","?","occurs once every two weeks"
"CIV250H1S","PRA0101","2018/01/05","Fri","12:00","14:00","GB150","?","occurs once every two weeks"
"CIV250H1S","PRA0102","2018/01/04","Thu","9:00","11:00","WB255","?","occurs once every two weeks"
"CIV250H1S","PRA0102","2018/01/04","Thu","9:00","11:00","GB150","?","occurs once every two weeks"
"CIV250H1S","TUT0101","2018/01/08","Mon","11:00","12:00","WB342","?","?"
"CIV250H1S","TUT0102","2018/01/10","Wed","14:00","15:00","GB405","?","?"
"CIV300H1S","LEC0101","2018/01/08","Mon","12:00","14:00","MB128","Sinclair, Ian Craufurd","?"
"CIV300H1S","LEC0101","2018/01/10","Wed","14:00","15:00","MB128","Sinclair, Ian Craufurd","?"
"CIV300H1S","TUT0101","2018/01/10","Wed","18:00","20:00","BA2165","?","?"
"CIV300H1S","TUT0102","2018/01/10","Wed","18:00","20:00","BA2155","?","?"
"CIV300H1S","TUT0103","2018/01/10","Wed","18:00","20:00","BA2145","?","?"
"CIV300H1S","TUT0104","2018/01/10","Wed","18:00","20:00","BA2195","?","?"
"CIV313H1S","LEC0101","2018/01/04","Thu","12:00","13:00","BA1190","Gauvreau, Douglas Paul","?"
"CIV313H1S","LEC0101","2018/01/09","Tue","13:00","15:00","SF1101","Gauvreau, Douglas Paul","?"
"CIV313H1S","TUT0101","2018/01/09","Tue","15:00","17:00","GB303","Gauvreau, Douglas Paul","?"
"CIV313H1S","TUT0101","2018/01/09","Tue","15:00","17:00","WB219","Gauvreau, Douglas Paul","?"
"CIV324H1S","LEC0101","2018/01/05","Fri","12:00","14:00","BA1180","Ghafghazi, Mohsen","?"
"CIV324H1S","LEC0101","2018/01/08","Mon","11:00","12:00","MS2170","Ghafghazi, Mohsen","?"
"CIV324H1S","PRA0101","2018/01/08","Mon","12:00","15:00","GB308","?","?"
"CIV324H1S","PRA0102","2018/01/08","Mon","15:00","18:00","GB308","?","?"
"CIV324H1S","TUT0101","2018/01/09","Tue","11:00","12:00","SF1013","Ghafghazi, Mohsen","?"
"CIV324H1S","TUT0101","2018/01/09","Tue","11:00","12:00","SF3202","Ghafghazi, Mohsen","?"
"CIV332H1S","LEC0101","2018/01/10","Wed","9:00","11:00","BA1130","Abdulhai, Baher","?"
"CIV332H1S","LEC0101","2018/01/05","Fri","10:00","11:00","BA1190","Abdulhai, Baher","?"
"CIV332H1S","TUT0101","2018/01/04","Thu","15:00","16:00","HA410","Abdulhai, Baher","?"
"CIV332H1S","TUT0101","2018/01/04","Thu","15:00","16:00","WB342","Abdulhai, Baher","?"
"CIV340H1S","LEC0101","2018/01/05","Fri","9:00","10:00","BA1190","Karney, Bryan","?"
"CIV340H1S","LEC0101","2018/01/10","Wed","12:00","14:00","MC254","Karney, Bryan","?"
"CIV340H1S","TUT0101","2018/01/04","Thu","10:00","12:00","GB304","Karney, Bryan","?"
"CIV340H1S","TUT0101","2018/01/04","Thu","10:00","12:00","WB342","Karney, Bryan","?"
"CIV357H1S","LEC0101","2018/01/08","Mon","12:00","15:00","WB144","Gauvreau, Douglas Paul","?"
"CIV357H1S","TUT0101","2018/01/10","Wed","10:00","12:00","WB144","Gauvreau, Douglas Paul","?"
"CIV360H1S","LEC0101","2018/01/04","Thu","9:00","10:00","BA2179","Miller, Eric","?"
"CIV360H1S","LEC0101","2018/01/08","Mon","9:00","11:00","BA2179","Miller, Eric","?"
"CIV360H1S","TUT0101","2018/01/04","Thu","10:00","11:00","BA2179","Miller, Eric","?"
"CIV380H1S","LEC0101","2018/01/09","Tue","9:00","11:00","BA1170","Siegel, Jeffrey Alexander","?"
"CIV380H1S","LEC0101","2018/01/04","Thu","9:00","10:00","BA1170","Siegel, Jeffrey Alexander","?"
"CIV380H1S","TUT0101","2018/01/05","Fri","15:00","16:00","WB342","Siegel, Jeffrey Alexander","?"
"CIV380H1S","TUT0101","2018/01/05","Fri","15:00","16:00","GB304","Siegel, Jeffrey Alexander","?"
"CIV440H1S","LEC0101","2018/01/10","Wed","16:00","18:00","NL6","Caspersen, John","?"
"CIV440H1S","LEC0101","2018/01/04","Thu","9:00","10:00","MB128","Caspersen, John","?"
"CIV440H1S","TUT0101","2018/01/04","Thu","10:00","11:00","MB128","Caspersen, John","?"
"CIV456H1S","LEC0101","2018/01/05","Fri","11:00","12:00","SF3202","Snodgrass, Daniel James","?"
"CIV456H1S","PRA0101","2018/01/04","Thu","15:00","18:00","BAB026","?","?"
"CIV488H1S","LEC0101","2018/01/08","Mon","18:00","21:00","RS310","?","?"
"CIV488H1S","TUT0101","2018/01/09","Tue","12:00","14:00","BA1240","?","?"
"CIV498H1S","TUT0101","2018/01/08","Mon","17:00","20:00","BA2155","Pressnail, Kim","?"
"CIV498H1S","TUT0102","2018/01/08","Mon","17:00","20:00","BA3116","Telesnicki, Mark Joseph and Carvalho, Jose Luis","?"
"CIV498H1S","TUT0103","2018/01/09","Tue","9:00","12:00","MB500","Dunets, Anna and Cadario, Paul M.","?"
"CIV498H1S","TUT0104","2018/01/09","Tue","15:00","18:00","FG77","Panesar, Daman","?"
"CIV498H1S","TUT0105","2018/01/08","Mon","17:00","20:00","WB219","?","?"
"CIV498H1S","TUT0106","2018/01/04","Thu","18:00","21:00","MB500","Hosseini Abrishami, Homayoun","?"
"CIV498H1S","TUT0107","2018/01/04","Thu","18:00","21:00","BAB026","Saiyed, Sabbir","?"
"CIV498H1S","TUT0108","2018/01/08","Mon","9:00","12:00","BAB026","?","?"
"CIV498H1S","TUT0108","2018/01/09","Tue","9:00","12:00","MB400","?","?"
"CIV510H1S","LEC0101","2018/01/05","Fri","14:00","16:00","HS108","?","?"
"CIV510H1S","LEC0101","2018/01/08","Mon","12:00","14:00","HS108","?","?"
"CIV510H1S","LEC0101","2018/01/09","Tue","9:00","10:00","BAB024","?","?"
"CIV510H1S","TUT0101","2018/01/09","Tue","10:00","12:00","BA2165","?","?"
"CIV516H1S","LEC0101","2018/01/05","Fri","9:00","11:00","WB119","Shalaby, Amer","?"
"CIV516H1S","LEC0101","2018/01/10","Wed","9:00","10:00","WB119","Shalaby, Amer","?"
"CIV516H1S","TUT0101","2018/01/04","Thu","17:00","18:00","WB119","Shalaby, Amer","?"
"CIV518H1S","LEC0101","2018/01/09","Tue","14:00","15:00","BA1240","Simpson, Michael","?"
"CIV518H1S","LEC0101","2018/01/08","Mon","15:00","17:00","BA1240","Simpson, Michael","?"
"CIV518H1S","TUT0101","2018/01/09","Tue","15:00","17:00","BA1240","Simpson, Michael","?"
"CIV523H1S","LEC0101","2018/01/08","Mon","18:00","21:00","GB119","?","?"
"CIV523H1S","TUT0101","2018/01/10","Wed","15:00","16:00","RS211","?","?"
"CIV576H1S","LEC0101","2018/01/05","Fri","12:00","14:00","RS208","Siegel, Jeffrey Alexander","?"
"CIV576H1S","LEC0101","2018/01/09","Tue","13:00","14:00","BA1190","Siegel, Jeffrey Alexander","?"
"CIV576H1S","TUT0101","2018/01/10","Wed","12:00","14:00","SS2110","Siegel, Jeffrey Alexander","?"
"CIV577H1S","LEC0101","2018/01/09","Tue","12:00","13:00","SF3201","Ibrahim, Nadine","?"
"CIV577H1S","LEC0101","2018/01/04","Thu","12:00","14:00","SF3201","Ibrahim, Nadine","?"
"CIV577H1S","TUT0101","2018/01/04","Thu","10:00","11:00","AB107","Ibrahim, Nadine","?"
"CIV580H1S","LEC0101","2018/01/09","Tue","18:00","21:00","BA1210","?","?"
"CHE112H1S","LEC0101","2018/01/10","Wed","9:00","10:00","MP137","Yaneff, Philip","?"
"CHE112H1S","LEC0101","2018/01/09","Tue","15:00","16:00","GB244","Yaneff, Philip","?"
"CHE112H1S","LEC0101","2018/01/05","Fri","15:00","16:00","MP137","Yaneff, Philip","?"
"CHE112H1S","TUT0101","2018/01/04","Thu","15:00","17:00","GB244","?","?"
"CHE113H1S","LEC0101","2018/01/10","Wed","14:00","15:00","NL6","Norval, Graeme","?"
"CHE113H1S","LEC0101","2018/01/05","Fri","14:00","15:00","MS2172","Norval, Graeme","?"
"CHE113H1S","LEC0101","2018/01/08","Mon","14:00","15:00","LM161","Norval, Graeme","?"
"CHE113H1S","PRA0101","2018/01/08","Mon","15:00","18:00","WB25","?","?"
"CHE113H1S","PRA0102","2018/01/10","Wed","15:00","18:00","WB25","?","?"
"CHE113H1S","PRA0103","2018/01/09","Tue","15:00","18:00","WB25","?","?"
"CHE113H1S","TUT0101","2018/01/10","Wed","16:00","18:00","WB119","?","?"
"CHE113H1S","TUT0102","2018/01/08","Mon","16:00","18:00","HA403","?","?"
"CHE205H1S","PRA0101","2018/01/04","Thu","10:00","13:00","LM113","?","?"
"CHE205H1S","PRA0101","2018/01/04","Thu","14:00","17:00","LM113","?","?"
"CHE205H1S","PRA0102","2018/01/10","Wed","14:00","17:00","LM113","?","?"
"CHE205H1S","PRA0102","2018/01/10","Wed","10:00","13:00","LM113","?","?"
"CHE210H1S","LEC0101","2018/01/09","Tue","17:00","18:00","MC254","Passeport, Elodie","?"
"CHE210H1S","LEC0101","2018/01/08","Mon","16:00","17:00","MC254","Passeport, Elodie","?"
"CHE210H1S","LEC0101","2018/01/04","Thu","9:00","10:00","MC254","Passeport, Elodie","?"
"CHE210H1S","TUT0101","2018/01/08","Mon","13:00","15:00","ESB149","?","?"
"CHE210H1S","TUT0102","2018/01/08","Mon","13:00","15:00","SF3202","?","?"
"CHE210H1S","TUT0103","2018/01/08","Mon","13:00","15:00","SF2202","?","?"
"CHE213H1S","LEC0101","2018/01/09","Tue","15:00","16:00","MC254","Bender, Timothy","?"
"CHE213H1S","LEC0101","2018/01/05","Fri","15:00","17:00","MC254","Bender, Timothy","?"
"CHE213H1S","TUT0101","2018/01/05","Fri","11:00","12:00","GB404","?","?"
"CHE213H1S","TUT0102","2018/01/05","Fri","11:00","12:00","GB304","?","?"
"CHE222H1S","LEC0101","2018/01/08","Mon","17:00","18:00","BA1170","Mahadevan, Radhakrishnan","?"
"CHE222H1S","LEC0101","2018/01/04","Thu","17:00","18:00","BA1170","Mahadevan, Radhakrishnan","?"
"CHE222H1S","LEC0101","2018/01/10","Wed","17:00","18:00","BA1170","Mahadevan, Radhakrishnan","?"
"CHE222H1S","PRA0101","2018/01/05","Fri","9:00","11:00","GB144","?","?"
"CHE222H1S","PRA0102","2018/01/09","Tue","9:00","11:00","GB144","?","?"
"CHE222H1S","PRA0103","2018/01/04","Thu","10:00","12:00","GB144","?","?"
"CHE222H1S","TUT0101","2018/01/09","Tue","11:00","12:00","WB130","?","?"
"CHE222H1S","TUT0102","2018/01/09","Tue","11:00","12:00","GB221","?","?"
"CHE230H1S","LEC0101","2018/01/09","Fri","14:00","15:00","MC254","Evans, Gregory","?"
"CHE230H1S","LEC0101","2018/01/13","Tue","13:00","15:00","MC254","Evans, Gregory","?"
"CHE230H1S","TUT0101","2018/01/12","Mon","9:00","11:00","RS208","?","?"
"CHE230H1S","TUT0102","2018/01/08","Thu","12:00","14:00","GB404","?","?"
"CHE299H1Y","TUT0101","2017/09/11","Mon","15:00","16:00","HA403","Wilkinson, Lydia","?"
"CHE299H1Y","TUT0101","2017/09/08","Fri","12:00","13:00","HA403","Wilkinson, Lydia","?"
"CHE299H1Y","TUT0101","2018/01/05","Fri","12:00","13:00","HA403","Wilkinson, Lydia","?"
"CHE299H1Y","TUT0101","2018/01/08","Mon","15:00","16:00","HA403","Wilkinson, Lydia","?"
"CHE299H1Y","TUT0102","2017/09/11","Mon","15:00","16:00","BA2139","?","?"
"CHE299H1Y","TUT0102","2017/09/08","Fri","12:00","13:00","BA2135","?","?"
"CHE299H1Y","TUT0102","2018/01/08","Mon","15:00","16:00","BA2135","?","?"
"CHE299H1Y","TUT0102","2018/01/05","Fri","12:00","13:00","BA2135","?","?"
"CHE299H1Y","TUT0103","2017/09/08","Fri","12:00","13:00","BA2185","?","?"
"CHE299H1Y","TUT0103","2017/09/11","Mon","15:00","16:00","BA2185","?","?"
"CHE299H1Y","TUT0103","2018/01/08","Mon","15:00","16:00","BA2185","?","?"
"CHE299H1Y","TUT0103","2018/01/05","Fri","12:00","13:00","BA2185","?","?"
"CHE299H1Y","TUT0104","2017/09/08","Fri","12:00","13:00","BA2159","?","?"
"CHE299H1Y","TUT0104","2017/09/11","Mon","15:00","16:00","BA2159","?","?"
"CHE299H1Y","TUT0104","2018/01/05","Fri","12:00","13:00","BA2159","?","?"
"CHE299H1Y","TUT0104","2018/01/08","Mon","15:00","16:00","BA2159","?","?"
"CHE299H1Y","TUT0105","2017/09/11","Mon","15:00","16:00","HA410","?","?"
"CHE299H1Y","TUT0105","2017/09/08","Fri","12:00","13:00","HA410","?","?"
"CHE299H1Y","TUT0105","2018/01/05","Fri","12:00","13:00","HA410","?","?"
"CHE299H1Y","TUT0105","2018/01/08","Mon","15:00","16:00","HA410","?","?"
"CHE305H1S","PRA0101","2018/01/04","Thu","14:00","17:00","LM106","?","?"
"CHE305H1S","PRA0101","2018/01/04","Thu","10:00","13:00","LM106","?","?"
"CHE305H1S","PRA0102","2018/01/10","Wed","14:00","17:00","LM106","?","?"
"CHE305H1S","PRA0102","2018/01/10","Wed","10:00","13:00","LM106","?","?"
"CHE311H1S","LEC0101","2018/01/09","Fri","12:00","14:00","SF1101","Farnood, Ramin","?"
"CHE311H1S","LEC0101","2018/01/08","Thu","9:00","10:00","SF1101","Farnood, Ramin","?"
"CHE311H1S","TUT0101","2018/01/12","Mon","15:00","17:00","GB248","?","?"
"CHE311H1S","TUT0102","2018/01/12","Mon","15:00","17:00","SF2202","?","?"
"CHE311H1S","TUT0103","2018/01/08","Mon","15:00","17:00","WI523","?","?"
"CHE322H1S","LEC0101","2018/01/13","Tue","12:00","13:00","SF1101","Cluett, William","?"
"CHE322H1S","LEC0101","2018/01/12","Mon","12:00","13:00","SF1101","Cluett, William","?"
"CHE322H1S","LEC0101","2018/01/09","Fri","15:00","16:00","SF1101","Cluett, William","?"
"CHE322H1S","TUT0101","2018/01/13","Tue","13:00","15:00","GB150","Cluett, William","?"
"CHE322H1S","TUT0102","2018/01/09","Fri","16:00","18:00","GB150","Cluett, William","?"
"CHE322H1S","TUT0103","2018/01/12","Mon","13:00","15:00","WB255","Cluett, William","?"
"CHE333H1S","LEC0101","2018/01/14","Wed","9:00","10:00","NL6","Saville, Bradley","?"
"CHE333H1S","LEC0101","2018/01/12","Mon","9:00","11:00","NL6","Saville, Bradley","?"
"CHE333H1S","TUT0101","2018/01/08","Mon","17:00","19:00","GB144","?","?"
"CHE333H1S","TUT0101","2018/01/08","Mon","17:00","19:00","WB255","?","?"
"CHE333H1S","TUT0101","2018/01/08","Mon","17:00","19:00","GB150","?","?"
"CHE334H1S","LEC0101","2018/01/08","Thu","17:00","18:00","MB128","Norval, Graeme","?"
"CHE334H1S","TUT0101","2018/01/10","Wed","10:00","12:00","WB242","Norval, Graeme","?"
"CHE334H1S","TUT0102","2018/01/09","Tue","15:00","17:00","WB242","Norval, Graeme","?"
"CHE334H1S","TUT0103","2018/01/05","Fri","9:00","11:00","WB242","Norval, Graeme","?"
"CHE334H1S","TUT0104","2018/01/04","Thu","10:00","12:00","WB242","Norval, Graeme","?"
"CHE354H1S","LEC0101","2018/01/10","Wed","16:00","18:00","GB303","Master, Emma","?"
"CHE354H1S","PRA0101","2018/01/08","Mon","18:00","21:00","MB325","?","occurs once every two weeks"
"CHE354H1S","PRA0102","2018/01/10","Wed","18:00","21:00","MB325","?","occurs once every two weeks"
"CHE354H1S","TUT0101","2018/01/04","Thu","19:00","21:00","GB304","?","?"
"CHE354H1S","TUT0102","2018/01/09","Tue","18:00","20:00","WB144","?","?"
"CHE375H1S","LEC0101","2018/01/04","Thu","15:00","16:00","RS310","Lawryshyn, Yuri","?"
"CHE375H1S","LEC0101","2018/01/09","Tue","14:00","16:00","BA2135","Lawryshyn, Yuri","?"
"CHE375H1S","TUT0101","2018/01/04","Thu","16:00","17:00","RS310","?","?"
"CHE403H1S","LEC0101","2018/01/09","Tue","13:00","15:00","HS610","Allen, D Grant","?"
"CHE412H1S","LEC0101","2018/01/05","Fri","15:00","16:00","HA401","Chin, Cathy Ya Huei","?"
"CHE412H1S","LEC0101","2018/01/09","Tue","15:00","16:00","HA401","Chin, Cathy Ya Huei","?"
"CHE412H1S","LEC0101","2018/01/04","Thu","15:00","16:00","HA401","Chin, Cathy Ya Huei","?"
"CHE412H1S","TUT0101","2018/01/08","Mon","14:00","15:00","UC256","?","?"
"CHE416H1S","LEC0101","2018/01/04","Thu","15:00","16:00","BA1210","Radisic, Milica","?"
"CHE416H1S","LEC0101","2018/01/09","Tue","15:00","16:00","BA1210","Radisic, Milica","?"
"CHE416H1S","TUT0101","2018/01/09","Tue","11:00","12:00","BA2145","?","?"
"CHE451H1S","LEC0101","2018/01/05","Fri","11:00","12:00","MC252","Norval, Graeme","?"
"CHE451H1S","LEC0101","2018/01/09","Tue","9:00","11:00","BA1180","Norval, Graeme","?"
"CHE460H1S","LEC0101","2018/01/09","Tue","11:00","12:00","WB219","Jia, Charles","?"
"CHE460H1S","LEC0101","2018/01/04","Thu","10:00","12:00","WB219","Jia, Charles","?"
"CHE460H1S","TUT0101","2018/01/09","Tue","15:00","17:00","GB405","?","?"
"CHE462H1S","LEC0101","2018/01/04","Thu","16:00","19:00","SS1085","?","?"
"CHE462H1S","TUT0101","2018/01/10","Wed","13:00","14:00","WB130","?","?"
"CHE469H1S","LEC0101","2018/01/08","Mon","15:00","17:00","AB107","Kirk, Donald","?"
"CHE469H1S","LEC0101","2018/01/10","Wed","15:00","16:00","AB107","Kirk, Donald","?"
"CHE469H1S","TUT0101","2018/01/09","Tue","17:00","18:00","BA2145","?","?"
"CHE471H1S","LEC0101","2018/01/08","Mon","12:00","14:00","RS310","Farnood, Ramin","?"
"CHE471H1S","LEC0101","2018/01/10","Wed","12:00","13:00","RS310","Farnood, Ramin","?"
"CHE471H1S","TUT0101","2018/01/05","Fri","9:00","10:00","BA2135","?","?"
"CHE475H1S","LEC0101","2018/01/04","Thu","9:00","12:00","HS100","Yan, Ning","?"
"CHE475H1S","TUT0101","2018/01/05","Fri","14:00","15:00","HA401","?","?"
"CHE488H1S","LEC0101","2018/01/08","Mon","18:00","21:00","GB120","Orozco, Joseph","?"
"CHE488H1S","TUT0101","2018/01/09","Tue","12:00","14:00","GB220","?","?"
"CHE499Y1Y","TUT0101","2018/01/09","Tue","12:00","14:00","GB248","Bender, Timothy","?"
"CHE507H1S","LEC0101","2018/01/04","Thu","16:00","18:00","GB221","Cluett, William","?"
"CHE507H1S","LEC0101","2018/01/09","Tue","9:00","10:00","WB255","Cluett, William","?"
"CHE507H1S","TUT0101","2018/01/09","Tue","10:00","11:00","WB255","Cluett, William","?"
"CHE561H1S","LEC0101","2018/01/05","Fri","9:00","12:00","BA2139","Pierorazio, Adrian","?"
"CHE561H1S","TUT0101","2018/01/05","Fri","12:00","13:00","BA2139","Pierorazio, Adrian","?"
"CHE568H1S","LEC0101","2018/01/04","Thu","12:00","15:00","RS310","Jelinski, Eric Fred","?"
"CHE568H1S","TUT0101","2018/01/05","Fri","17:00","18:00","WB342","?","?"
"BME205H1S","LEC0101","2018/01/04","Thu","16:00","17:00","PBB250","Gilbert, Penney","?"
"BME205H1S","LEC0101","2018/01/09","Tue","10:00","11:00","PBB250","Gilbert, Penney","?"
"BME205H1S","PRA0101","2018/01/09","Tue","14:00","17:30","MB325","?","?"
"BME205H1S","PRA0102","2018/01/09","Tue","14:00","17:30","MB325","?","?"
"BME205H1S","PRA0103","2018/01/10","Wed","14:00","17:30","MB325","?","?"
"BME205H1S","PRA0104","2018/01/10","Wed","14:00","17:30","MB325","?","?"
"BME205H1S","PRA0105","2018/01/10","Wed","9:00","12:30","MB325","?","?"
"BME205H1S","PRA0106","2018/01/10","Wed","9:00","12:30","MB325","?","?"
"BME205H1S","TUT0101","2018/01/09","Tue","13:00","14:00","BA2139","?","?"
"BME205H1S","TUT0102","2018/01/09","Tue","13:00","14:00","RS310","?","?"
"BME205H1S","TUT0103","2018/01/10","Wed","13:00","14:00","BA2165","?","?"
"BME205H1S","TUT0104","2018/01/10","Wed","10:00","11:00","BA3008","?","?"
"BME205H1S","TUT0105","2018/01/10","Wed","10:00","11:00","BA2175","?","?"
"BME205H1S","TUT0106","2018/01/10","Wed","10:00","11:00","BA3012","?","?"
"BME330H1S","LEC0101","2018/01/08","Mon","9:00","11:00","BA1210","Parker, Jayson","?"
"BME330H1S","TUT0101","2018/01/08","Mon","11:00","12:00","BA1210","Parker, Jayson","?"
"BME346H1S","LEC0101","2018/01/09","Tue","11:00","12:00","BA1240","Kilkenny Rocheleau, Dawn and Shukalyuk, Andrey","?"
"BME346H1S","LEC0101","2018/01/10","Wed","12:00","13:00","BA1230","Kilkenny Rocheleau, Dawn and Shukalyuk, Andrey","?"
"BME346H1S","PRA0101","2018/01/04","Thu","9:00","13:00","MB78","Kilkenny Rocheleau, Dawn and Shukalyuk, Andrey","?"
"BME346H1S","PRA0101","2018/01/04","Thu","9:00","13:00","MB325","Kilkenny Rocheleau, Dawn and Shukalyuk, Andrey","?"
"BME346H1S","PRA0102","2018/01/04","Thu","14:00","18:00","MB325","Kilkenny Rocheleau, Dawn and Shukalyuk, Andrey","?"
"BME346H1S","PRA0102","2018/01/04","Thu","14:00","18:00","MB78","Kilkenny Rocheleau, Dawn and Shukalyuk, Andrey","?"
"BME358H1S","LEC0101","2018/01/09","Tue","10:00","11:00","BA1200","Rocheleau, Jonathan and Yip, Christopher","?"
"BME358H1S","LEC0101","2018/01/08","Mon","10:00","12:00","BA1240","Rocheleau, Jonathan and Yip, Christopher","?"
"BME358H1S","TUT0101","2018/01/09","Tue","9:00","10:00","BA1200","Rocheleau, Jonathan","?"
"BME396H1S","LEC0101","2018/01/10","Wed","15:00","17:00","BA1230","Fernandez-Gonzalez, Rodrigo","?"
"BME396H1S","LEC0101","2018/01/08","Mon","15:00","16:00","BA1230","Fernandez-Gonzalez, Rodrigo","?"
"BME396H1S","PRA0101","2018/01/05","Fri","9:00","12:00","MB78","?","?"
"BME396H1S","PRA0101","2018/01/05","Fri","9:00","12:00","MB325","?","?"
"BME396H1S","PRA0102","2018/01/05","Fri","13:00","16:00","MB325","?","?"
"BME396H1S","PRA0102","2018/01/05","Fri","13:00","16:00","MB78","?","?"
"BME396H1S","TUT0101","2018/01/08","Mon","14:00","15:00","BA1230","?","?"
"BME410H1S","LEC0101","2018/01/05","Fri","13:00","15:00","HA410","Shukalyuk, Andrey","?"
"BME410H1S","LEC0101","2018/01/10","Wed","11:00","12:00","RS208","Shukalyuk, Andrey","?"
"BME410H1S","TUT0101","2018/01/10","Wed","10:00","11:00","RS208","Shukalyuk, Andrey","?"
"BME430H1S","LEC0101","2018/01/08","Mon","16:00","18:00","BAB026","Masani, Kei","?"
"BME430H1S","LEC0101","2018/01/10","Wed","17:00","18:00","BAB026","Masani, Kei","?"
"BME430H1S","PRA0101","2018/01/08","Mon","14:00","16:00","MB78","?","?"
"BME498Y1Y","LEC0101","2017/09/08","Fri","13:00","14:00","BAB026","Bouwmeester, James Christopher","?"
"BME498Y1Y","LEC0101","2017/09/13","Wed","12:00","13:00","BAB026","Bouwmeester, James Christopher","?"
"BME498Y1Y","LEC0101","2018/01/05","Fri","13:00","14:00","BAB026","Bouwmeester, James Christopher","?"
"BME498Y1Y","LEC0101","2018/01/10","Wed","13:00","14:00","BAB026","Bouwmeester, James Christopher","?"
"BME498Y1Y","PRA0101","2017/09/13","Wed","9:00","12:00","MB78","?","?"
"BME498Y1Y","PRA0101","2018/01/10","Wed","9:00","12:00","MB78","?","?"
"BME595H1S","LEC0101","2018/01/09","Tue","15:00","17:00","BA1200","Levi, Ofer and Cheng, Hai-Ling","?"
"BME595H1S","PRA0101","2018/01/10","Wed","18:00","21:00","MB325","Levi, Ofer and Cheng, Hai-Ling","occurs once every two weeks"
"BME595H1S","PRA0101","2018/01/10","Wed","18:00","21:00","MB78","Levi, Ofer and Cheng, Hai-Ling","occurs once every two weeks"
"BME595H1S","PRA0102","2018/01/14","Wed","18:00","21:00","MB78","Levi, Ofer and Cheng, Hai-Ling","occurs once every two weeks"
"BME595H1S","PRA0102","2018/01/14","Wed","18:00","21:00","MB325","Levi, Ofer and Cheng, Hai-Ling","occurs once every two weeks"
"BME595H1S","TUT0101","2018/01/10","Wed","16:00","17:00","BA2175","Levi, Ofer and Cheng, Hai-Ling","?"
"APS105H1S","LEC0101","2018/01/08","Mon","10:00","11:00","MC254","Korst-Fagundes, Bruno","?"
"APS105H1S","LEC0101","2018/01/04","Thu","10:00","11:00","MC254","Korst-Fagundes, Bruno","?"
"APS105H1S","LEC0101","2018/01/09","Tue","11:00","12:00","MC254","Korst-Fagundes, Bruno","?"
"APS105H1S","LEC0102","2018/01/04","Thu","10:00","11:00","LM158","Shokrollah-Timorabadi, Hamid","?"
"APS105H1S","LEC0102","2018/01/08","Mon","10:00","11:00","LM158","Shokrollah-Timorabadi, Hamid","?"
"APS105H1S","LEC0102","2018/01/09","Tue","11:00","12:00","LM158","Shokrollah-Timorabadi, Hamid","?"
"APS105H1S","LEC0103","2018/01/05","Fri","10:00","11:00","GB221","Li, Baochun","?"
"APS105H1S","LEC0103","2018/01/09","Tue","10:00","11:00","GB221","Li, Baochun","?"
"APS105H1S","LEC0103","2018/01/10","Wed","10:00","11:00","GB221","Li, Baochun","?"
